mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.0132319,0.151586,2.20327e-05,-5.77153e-06,-5.77153e-06,0.0001891,6.48487,33.2079,123.508,811.421
0.060185,0.154686,6.29158e-05,1.97718e-07,1.97718e-07,0.00020086,35.8701,60.9388,119.161,770.231
0.0260128,0.122422,3.76715e-05,-5.08224e-06,-5.08224e-06,0.000164725,14.8711,76.3526,91.972,748.78
0.0618993,0.133633,1.64202e-05,-4.05261e-07,-4.05261e-07,0.000176079,38.8031,7.93922,101.537,759.399
0.0495842,0.0933488,4.4492e-05,2.97142e-06,2.97142e-06,0.000117149,34.8837,61.4342,74.8986,800.267
0.0761454,0.0780338,1.9279e-05,1.88951e-06,1.88951e-06,9.40501e-05,44.7481,7.99663,65.3327,834.284
0.0183629,0.126428,3.22675e-05,-1.74932e-06,-1.74932e-06,0.000167728,8.62788,45.5885,95.4002,754.388
0.0771881,0.0835938,4.53507e-05,-6.4856e-06,-6.4856e-06,0.00010701,53.5654,37.5631,64.5025,779.772
0.0370352,0.0884589,1.55301e-05,4.30941e-06,4.30941e-06,0.000107783,19.4277,5.76069,73.585,830.888
0.0169354,0.062744,2.84784e-05,-1.43221e-06,-1.43221e-06,9.78235e-05,7.90749,32.5549,40.1968,641.26
0.0171008,0.0845704,2.84531e-05,-6.10701e-06,-6.10701e-06,0.000104106,7.71434,26.2238,64.6736,793.189
0.0161202,0.11367,1.57237e-05,1.23217e-06,1.23217e-06,0.000144279,10.5477,20.3718,89.4722,787.749
0.0188556,0.128017,2.85794e-05,3.19431e-07,3.19431e-07,0.000171982,9.97126,44.3104,95.2827,744.338
0.0445026,0.0929968,4.24342e-05,2.64693e-06,2.64693e-06,0.000116473,30.5759,59.9819,74.3494,799.527
0.0662407,0.0805926,1.47925e-05,1.57798e-06,1.57798e-06,9.64486e-05,41.1616,6.79331,67.0065,834.238
0.0867485,0.149042,3.49364e-05,7.4353e-06,7.4353e-06,0.000188118,33.1899,6.22774,120.947,805.226
0.0482476,0.133089,4.4362e-05,-3.18875e-07,-3.18875e-07,0.000167322,33.9941,64.3738,105.885,795.506
0.0976829,0.151809,3.04961e-05,2.75757e-06,2.75757e-06,0.000198551,60.4571,14.7188,114.721,760.603
0.0907987,0.148491,3.8138e-05,7.83349e-06,7.83349e-06,0.000187697,32.8236,6.05517,116.315,790.603
0.0271225,0.123121,4.80314e-05,-1.63931e-07,-1.63931e-07,0.000168479,12.0749,48.7181,89.9882,730.837
0.0509118,0.0782551,4.71042e-05,4.54814e-06,4.54814e-06,9.92369e-05,34.0144,56.6794,62.3898,794.664
0.0568715,0.0966126,1.6084e-05,1.03518e-06,1.03518e-06,0.00011239,31.2257,5.9239,83.1679,860.483
0.0813079,0.149754,3.09335e-05,6.94739e-06,6.94739e-06,0.000188566,34.9463,7.02684,119.308,798.743
0.099844,0.131092,5.1522e-05,5.23676e-07,5.23676e-07,0.000165853,65.607,34.1718,103.454,789.804
0.0279267,0.149543,4.15122e-05,-3.68837e-06,-3.68837e-06,0.000197556,14.908,61.135,113.785,759.551
0.078689,0.120813,2.86285e-05,-1.85052e-06,-1.85052e-06,0.000159915,49.6136,15.0662,91.5578,756.947
0.0563623,0.0922479,2.75435e-05,-5.19959e-06,-5.19959e-06,0.000115354,48.5334,35.9878,73.4449,801.346
0.0301173,0.0892934,1.01273e-05,3.30838e-06,3.30838e-06,0.000107401,18.9687,5.36544,73.3991,830.877
0.0856444,0.149125,3.4392e-05,7.40853e-06,7.40853e-06,0.000187787,35.0658,7.09659,117.13,793.149
0.0746811,0.131319,2.37326e-05,-4.95032e-07,-4.95032e-07,0.000175359,43.3629,10.038,98.3531,748.933
0.0202392,0.128942,2.82774e-05,3.28182e-07,3.28182e-07,0.000173105,11.4339,46.582,95.9465,744.5
0.0149173,0.149914,2.96428e-05,-6.73006e-06,-6.73006e-06,0.000188743,6.16516,32.9234,121.314,804.98
0.0468642,0.133174,4.23288e-05,-2.9959e-07,-2.9959e-07,0.000167235,33.7213,64.4585,106.094,796.499
0.113142,0.149197,4.01695e-05,3.86006e-06,3.86006e-06,0.000196233,62.3163,15.3909,112.852,759.068
0.0922505,0.125121,3.36962e-05,1.13738e-07,1.13738e-07,0.000168218,47.2025,11.0798,93.0937,743.916
0.0476318,0.0812969,3.93339e-05,4.22092e-06,4.22092e-06,0.000101011,35.016,55.6445,65.4838,806.974
0.0654957,0.0948452,2.16488e-05,1.15942e-06,1.15942e-06,0.000110996,37.3458,8.90568,80.7132,852.984
0.0112379,0.151721,2.22607e-05,-5.71561e-06,-5.71561e-06,0.000190052,4.73504,28.9438,125.936,817.187
0.0636071,0.154128,6.76359e-05,-5.64536e-08,-5.64536e-08,0.000199087,36.8929,60.9796,119.311,774.141
0.0225981,0.125488,3.14767e-05,-4.26196e-06,-4.26196e-06,0.000167862,13.5069,72.1186,92.9765,745.517
0.0119179,0.15135,2.31251e-05,-5.83129e-06,-5.83129e-06,0.000189688,5.10332,29.9857,124.069,811.899
0.076527,0.150557,2.7452e-05,6.44431e-06,6.44431e-06,0.00018913,30.4664,5.24249,119.131,796.851
0.0839495,0.157825,4.2646e-05,-8.17524e-07,-8.17524e-07,0.00020335,58.5288,32.6452,122.576,776.42
0.0265968,0.122419,3.65713e-05,-5.19656e-06,-5.19656e-06,0.000163788,15.9218,78.7575,92.3033,752.4
0.0235983,0.125763,3.49607e-05,1.35834e-09,1.35834e-09,0.000169892,12.509,49.414,93.0961,740.252
0.0659909,0.0828772,2.9714e-05,-3.71961e-06,-3.71961e-06,0.000101828,54.5443,32.9261,68.7327,823.461
0.056113,0.0969458,1.64492e-05,1.04829e-06,1.04829e-06,0.000111934,36.8675,9.03321,84.428,868.743
0.0215451,0.126574,3.1732e-05,8.49307e-08,8.49307e-08,0.000170312,11.5743,47.6526,94.0813,743.241
0.0388377,0.0949619,3.48434e-05,2.70329e-06,2.70329e-06,0.000118354,28.6872,58.3206,76.5609,805.004
0.0588926,0.0816171,1.17411e-05,1.41239e-06,1.41239e-06,9.6806e-05,41.4897,6.94294,68.9782,844.863
0.0790589,0.150184,2.92128e-05,6.67188e-06,6.67188e-06,0.000188864,30.4382,5.21426,117.987,793.601
0.0822549,0.149725,3.13973e-05,6.93049e-06,6.93049e-06,0.000188728,30.1276,5.05921,119.838,800.105
0.054924,0.155284,5.71527e-05,5.16083e-07,5.16083e-07,0.000201054,33.4617,59.6849,119.842,772.063
0.028601,0.120588,4.41587e-05,-6.26082e-06,-6.26082e-06,0.000161939,15.3197,78.0115,92.7347,758.821
0.0216859,0.0602176,3.58289e-05,4.73633e-07,4.73633e-07,9.36211e-05,10.5056,46.1321,38.7989,643.78
0.0699269,0.151568,2.30876e-05,5.85593e-06,5.85593e-06,0.000189872,29.8946,5.07749,119.66,796.984
0.0992864,0.130513,5.04484e-05,5.97637e-07,5.97637e-07,0.000164943,66.5207,34.8498,103.19,790.971
0.120269,0.149041,4.5617e-05,4.19278e-06,4.19278e-06,0.00019736,61.9706,15.2961,113.649,759.587
0.0177516,0.148741,3.64781e-05,-7.65682e-06,-7.65682e-06,0.000187853,7.02999,35.0936,119.397,800.672
0.0964125,0.155456,5.53055e-05,-5.75988e-07,-5.75988e-07,0.000201168,59.4234,33.0472,120.019,772.419
0.0267133,0.122192,3.90752e-05,-5.48925e-06,-5.48925e-06,0.000163351,15.1039,77.0121,92.7351,755.246
0.0621419,0.152767,1.84699e-05,5.22901e-06,5.22901e-06,0.000190613,30.742,5.47184,122.598,805.117
0.100369,0.130923,5.23673e-05,7.79548e-07,7.79548e-07,0.000165185,66.5011,35.663,103.614,792.026
0.104784,0.151538,3.52295e-05,3.09489e-06,3.09489e-06,0.000199318,59.9768,14.531,115.594,762.063
0.0125812,0.150807,2.63048e-05,-6.27527e-06,-6.27527e-06,0.000189425,5.00858,29.8308,123.318,810.062
0.083592,0.129205,2.91853e-05,-5.01517e-07,-5.01517e-07,0.000173846,43.5146,9.88746,95.7874,742.305
0.0137571,0.150369,2.8129e-05,-6.55429e-06,-6.55429e-06,0.000188722,5.56068,31.2473,121.621,806.042
0.0494411,0.132423,4.55776e-05,-4.28967e-07,-4.28967e-07,0.000166598,34.6719,65.2319,105.439,795.555
0.084331,0.154496,2.32325e-05,2.17664e-06,2.17664e-06,0.000200264,58.9397,14.293,120.412,775.807
0.0770757,0.129659,2.4485e-05,-4.06605e-07,-4.06605e-07,0.000173265,42.0248,9.01352,96.9264,747.953
0.018562,0.0619901,3.38701e-05,-1.75469e-06,-1.75469e-06,9.71535e-05,7.99818,33.0983,39.5454,638.296
0.0153659,0.149868,3.05233e-05,-6.87394e-06,-6.87394e-06,0.000188702,6.34008,33.351,122.044,807.528
0.125801,0.150821,9.37189e-05,4.72229e-07,4.72229e-07,0.000198434,61.9018,36.4025,114.735,760.4
0.0223894,0.123567,3.44726e-05,-4.70186e-06,-4.70186e-06,0.000164904,12.2336,70.1461,93.042,752.611
0.104743,0.123225,4.3116e-05,1.93881e-07,1.93881e-07,0.000168043,49.3348,12.1064,90.3994,733.455
0.0707075,0.0817865,3.36045e-05,-3.97815e-06,-3.97815e-06,0.000101318,54.6758,32.3497,65.5709,806.351
0.0835398,0.0913816,3.43299e-05,1.90943e-06,1.90943e-06,0.000108208,41.0814,10.6577,77.762,848.138
0.025097,0.12428,3.79124e-05,-2.55297e-07,-2.55297e-07,0.000168036,13.0174,50.7415,91.9879,739.888
0.0120953,0.131094,2.18829e-05,-9.31621e-07,-9.31621e-07,0.000171709,5.66467,36.9836,100.25,764.181
0.0769806,0.0838358,4.62561e-05,-6.57462e-06,-6.57462e-06,0.000106993,54.0091,40.0922,68.1937,801.861
0.0497174,0.0874453,2.37994e-05,5.39077e-06,5.39077e-06,0.000107497,24.4447,7.83205,71.6581,821.136
0.0585107,0.172241,2.81898e-05,1.04334e-06,1.04334e-06,0.000221628,33.635,13.2668,134.097,777.921
0.101632,0.150451,4.75344e-05,1.216e-06,1.216e-06,0.000197157,70.4288,34.253,114.819,763.194
0.0318507,0.113687,1.59593e-05,-1.3961e-06,-1.3961e-06,0.000143217,22.1547,12.3876,90.1211,793.6
0.0252447,0.124243,3.9432e-05,-1.54827e-07,-1.54827e-07,0.000168624,12.694,50.1275,91.6152,737.098
0.0185982,0.111343,1.81057e-05,1.55744e-06,1.55744e-06,0.00014182,12.0564,22.3347,87.7196,786.836
0.0225111,0.119959,2.96904e-05,2.05292e-06,2.05292e-06,0.000159501,13.1358,47.2254,89.815,750.734
0.0683719,0.0883531,3.81123e-05,-5.58291e-06,-5.58291e-06,0.000111631,51.3332,37.6658,70.9047,799.911
0.0391598,0.0882421,1.62985e-05,4.43601e-06,4.43601e-06,0.000107489,22.6597,7.50578,69.7046,809.843
0.0138056,0.149974,3.02314e-05,-6.79896e-06,-6.79896e-06,0.000188794,5.23565,30.544,120.424,801.914
0.0633233,0.128806,7.25128e-05,-1.2565e-06,-1.2565e-06,0.000164767,35.6608,66.5738,100.53,781.162
0.102134,0.151442,3.29326e-05,2.74053e-06,2.74053e-06,0.000199234,56.8911,12.6741,115.794,762.798
0.0624092,0.171954,3.22552e-05,1.17486e-06,1.17486e-06,0.000221289,33.8429,13.5679,133.709,777.397
0.108558,0.14969,5.47038e-05,1.20982e-06,1.20982e-06,0.000197644,70.8476,35.2065,113.927,759.278
0.0255717,0.115743,1.1056e-05,-1.05601e-06,-1.05601e-06,0.000144924,18.5041,8.88022,92.4979,799.185
0.0769434,0.150392,2.79391e-05,6.55443e-06,6.55443e-06,0.000188699,32.9284,6.24238,123.309,811.689
0.0951187,0.155647,5.47263e-05,-3.10332e-07,-3.10332e-07,0.000200687,60.0218,34.7822,120.692,775.499
0.147251,0.120852,4.57959e-05,6.33535e-06,6.33535e-06,0.000162934,79.0057,16.0243,91.0197,749.433
0.0238928,0.12438,3.57912e-05,-3.27124e-07,-3.27124e-07,0.000167248,12.5476,49.9645,92.4904,743.656
0.0851352,0.127521,2.93142e-05,-2.76507e-07,-2.76507e-07,0.000171397,44.3271,9.90131,94.9698,744.379
0.0907113,0.0778317,5.55774e-05,-4.64681e-06,-4.64681e-06,9.88395e-05,58.2731,38.471,60.9134,786.587
0.0686399,0.0946087,2.32515e-05,1.13946e-06,1.13946e-06,0.000111433,34.4271,7.25112,80.9721,852.647
0.0147981,0.149622,3.18898e-05,-7.04062e-06,-7.04062e-06,0.000188248,5.67113,31.638,122.474,809.946
0.0773601,0.0604673,3.40521e-05,1.49751e-06,1.49751e-06,9.63364e-05,31.6062,7.14964,38.4371,631.872
0.0160864,0.14897,3.53088e-05,-7.47058e-06,-7.47058e-06,0.000188127,6.03289,32.7409,120.236,802.828
0.101248,0.154642,6.0924e-05,-3.84077e-07,-3.84077e-07,0.00020038,59.927,33.7023,119.385,771.88
0.0305171,0.119555,4.97371e-05,-6.8601e-06,-6.8601e-06,0.000162088,15.4696,78.2775,90.4401,749.163
0.019274,0.193518,4.42631e-05,-6.63626e-06,-6.63626e-06,0.000259812,6.72889,31.2584,146.239,751.683
0.150845,0.123345,7.61798e-05,5.36028e-06,5.36028e-06,0.000164351,87.6132,36.7812,93.0978,753.497
0.040261,0.10924,2.33387e-05,-1.9878e-06,-1.9878e-06,0.000140488,22.4605,11.213,85.8052,781.985
0.011843,0.0868561,1.62153e-05,-4.34027e-06,-4.34027e-06,0.000105558,6.41347,21.262,74.2563,843.38
0.0232142,0.125408,3.64238e-05,6.96403e-08,6.96403e-08,0.000169917,11.7035,48.0881,92.5401,737.984
0.0861948,0.0929523,4.02015e-05,-2.34084e-06,-2.34084e-06,0.000115913,59.4777,28.7008,73.7892,798.335
0.0723222,0.0804794,1.80266e-05,1.78162e-06,1.78162e-06,9.6652e-05,43.086,7.6881,66.9004,832.731
0.0211479,0.0573315,4.67032e-05,-2.40858e-06,-2.40858e-06,9.42936e-05,7.60704,33.2518,34.7181,607.188
0.0767503,0.150496,2.76153e-05,6.47957e-06,6.47957e-06,0.000189151,31.9407,5.80114,119.449,797.884
0.0137793,0.150981,2.50874e-05,-6.17858e-06,-6.17858e-06,0.000188981,6.20264,32.7139,122.961,809.897
0.052069,0.132237,4.90979e-05,-5.87747e-07,-5.87747e-07,0.000166499,35.4681,65.4849,105.227,795.001
0.0966502,0.152193,2.99991e-05,2.76663e-06,2.76663e-06,0.000198564,60.466,14.812,117.763,770.607
0.0151372,0.131263,2.26266e-05,5.63938e-07,5.63938e-07,0.000175263,8.22536,39.9075,98.262,748.798
0.0776472,0.0949544,3.42451e-05,-2.50948e-06,-2.50948e-06,0.000117523,59.1497,30.433,77.7072,813.784
0.0819343,0.0772847,2.27416e-05,2.24055e-06,2.24055e-06,9.3035e-05,48.0952,9.55579,65.2158,838.241
0.0247034,0.124749,3.80653e-05,-8.6964e-08,-8.6964e-08,0.000169111,12.5947,49.8151,92.0526,737.789
0.08322,0.128009,2.83714e-05,-1.66062e-07,-1.66062e-07,0.000171545,47.3715,11.6474,95.5388,746.282
0.0254291,0.0584615,4.35625e-05,-4.92005e-07,-4.92005e-07,8.97103e-05,11.8161,50.0143,38.0892,651.618
0.0117699,0.0866707,1.88539e-05,-4.73788e-06,-4.73788e-06,0.000106143,5.53708,19.9928,70.1548,817.584
0.0226389,0.125615,3.49709e-05,5.51897e-08,5.51897e-08,0.000169812,11.6039,47.9241,92.9426,739.815
0.042106,0.0822529,3.23913e-05,3.86236e-06,3.86236e-06,0.000101505,33.5916,54.9597,67.6354,818.147
0.0550698,0.0973568,1.58072e-05,9.92203e-07,9.92203e-07,0.000112402,35.9152,8.5021,84.6822,868.217
0.00991251,0.090166,1.2827e-05,-3.85669e-06,-3.85669e-06,0.000109071,5.72683,19.9253,77.5295,847.616
0.0828597,0.127939,2.79284e-05,-2.27773e-07,-2.27773e-07,0.000171445,45.102,10.3586,95.4831,746.283
0.0408926,0.0832313,2.96894e-05,3.67717e-06,3.67717e-06,0.000101959,34.2766,54.8456,68.8187,823.403
0.0586299,0.0965606,1.79694e-05,1.05196e-06,1.05196e-06,0.000111803,37.8014,9.55574,83.1676,862.719
0.0114683,0.151467,2.35258e-05,-5.90356e-06,-5.90356e-06,0.000189751,4.67002,28.7659,121.922,804.734
0.0132239,0.15136,2.37802e-05,-5.98945e-06,-5.98945e-06,0.000189583,6.03983,32.3623,123.709,811.028
0.105067,0.131324,5.90467e-05,9.31308e-07,9.31308e-07,0.000166047,65.7042,36.1461,103.888,791.016
0.100578,0.151448,3.21271e-05,2.80948e-06,2.80948e-06,0.000198732,59.1991,13.9385,113.501,756.197
0.0747031,0.150768,2.6242e-05,6.25351e-06,6.25351e-06,0.000188964,27.4933,4.23072,121.599,805.368
0.0524141,0.131472,5.04695e-05,-5.82121e-07,-5.82121e-07,0.000165927,35.145,65.8587,104.033,791.836
0.110282,0.150196,3.86352e-05,3.40727e-06,3.40727e-06,0.000198021,61.3392,15.0869,115.39,763.938
0.0952911,0.12496,3.62019e-05,1.51283e-07,1.51283e-07,0.000168765,50.2114,12.8175,92.5302,740.46
0.0697538,0.0821871,3.31028e-05,-3.91122e-06,-3.91122e-06,0.00010148,54.9448,33.3974,68.7103,824.729
0.0507046,0.0981717,1.36348e-05,9.55421e-07,9.55421e-07,0.000112695,34.8798,8.14353,85.6889,872.247
0.0261241,0.124762,3.79684e-05,-2.23987e-07,-2.23987e-07,0.000168814,13.9607,52.0341,92.1372,738.78
0.101338,0.0900119,5.6188e-05,-2.97504e-06,-2.97504e-06,0.000115221,61.1748,31.2804,69.6556,778.052
0.0734063,0.0794603,1.76836e-05,1.81902e-06,1.81902e-06,9.57371e-05,39.2121,5.93889,66.8016,836.139
0.0200101,0.111289,1.94437e-05,1.66787e-06,1.66787e-06,0.000141106,12.961,23.7094,88.1823,790.929
0.0808539,0.129617,2.72941e-05,-4.79701e-07,-4.79701e-07,0.000174026,43.7216,9.98653,96.6008,745.065
0.0994065,0.124289,3.92702e-05,1.87969e-07,1.87969e-07,0.000168577,50.7249,13.0594,91.5945,737.117
0.0715653,0.0816027,3.45436e-05,-3.99497e-06,-3.99497e-06,0.000101179,55.0888,33.1616,63.8088,795.956
0.0184328,0.0928115,2.71607e-05,-1.49344e-06,-1.49344e-06,0.000109277,9.82974,39.7247,78.9846,850.493
0.0150056,0.196177,3.20775e-05,-5.32663e-06,-5.32663e-06,0.000261901,5.68619,28.5149,145.262,746.007
0.133337,0.123599,5.79656e-05,3.65533e-06,3.65533e-06,0.000164,88.4366,36.2364,94.3825,759.154
0.0291764,0.113888,1.3742e-05,-1.34392e-06,-1.34392e-06,0.00014371,19.333,9.22488,90.8361,795.398
0.0859531,0.126992,2.96583e-05,-1.9491e-07,-1.9491e-07,0.00017052,44.2503,9.77461,94.7614,745.468
0.0796364,0.0801405,4.37147e-05,-4.28094e-06,-4.28094e-06,0.000100123,57.1327,37.7661,63.8511,800.255
0.0166229,0.0947482,2.46472e-05,-1.17991e-06,-1.17991e-06,0.000111289,8.86175,37.2004,80.5007,850.716
0.0103038,0.152635,1.90635e-05,-5.28623e-06,-5.28623e-06,0.000190561,4.64921,28.5497,125.206,813.715
0.0518085,0.15681,4.79629e-05,3.5179e-07,3.5179e-07,0.00020115,34.9385,59.7243,122.213,779.474
0.109981,0.126577,2.62019e-05,3.79049e-06,3.79049e-06,0.000167647,74.8549,14.6803,97.7356,764.787
0.0826836,0.149578,3.20024e-05,7.09166e-06,7.09166e-06,0.000188332,34.6515,6.9025,123.545,813.336
0.0578991,0.154957,5.93491e-05,1.96871e-07,1.96871e-07,0.000199829,35.2542,60.2026,120.118,775.309
0.133519,0.123476,3.83093e-05,5.28375e-06,5.28375e-06,0.000165012,76.1051,15.0755,93.8755,755.927
0.0151745,0.0863402,2.06342e-05,-5.05188e-06,-5.05188e-06,0.000105421,8.12273,24.4018,73.4971,839.912
0.018717,0.129433,2.87023e-05,5.16849e-07,5.16849e-07,0.000174051,9.77097,43.2288,96.3068,743.877
0.0956954,0.125781,3.696e-05,-1.93777e-07,-1.93777e-07,0.000170681,46.9734,11.2226,92.6782,736.88
0.020564,0.0619887,3.21642e-05,6.08834e-07,6.08834e-07,9.44521e-05,10.5222,46.1804,40.7067,656.529
0.0948293,0.147947,4.14175e-05,8.23752e-06,8.23752e-06,0.00018735,32.7512,5.9955,116.52,792.101
0.0909469,0.12624,3.32642e-05,-1.20724e-07,-1.20724e-07,0.000170363,47.35,11.3726,93.5533,741.041
0.0806635,0.12926,2.69239e-05,-4.29033e-07,-4.29033e-07,0.000173443,43.7792,9.90663,96.4612,745.773
0.0859099,0.149156,3.44055e-05,7.35273e-06,7.35273e-06,0.000187931,31.3454,5.53521,119.651,801.275
0.0618423,0.129017,6.97714e-05,-1.08238e-06,-1.08238e-06,0.000164989,35.4129,66.4639,100.714,781.338
0.101206,0.151617,3.24575e-05,2.65723e-06,2.65723e-06,0.000199376,57.2642,12.9168,115.211,760.583
0.092865,0.125765,3.44318e-05,-1.36452e-07,-1.36452e-07,0.000170057,46.4129,10.7844,92.9948,739.491
0.0857152,0.0932395,4.01893e-05,-2.53225e-06,-2.53225e-06,0.000116565,59.3048,28.9567,74.7196,801.181
0.0787456,0.0784691,2.09371e-05,2.07175e-06,2.07175e-06,9.45263e-05,44.8962,8.20059,64.6364,827.816
0.0786857,0.130348,2.63644e-05,-3.49603e-07,-3.49603e-07,0.000174359,47.1903,12.1189,97.325,747.13
0.0136101,0.14997,3.02258e-05,-6.80121e-06,-6.80121e-06,0.000188622,5.09673,30.1213,119.298,798.525
0.0521634,0.130835,5.1394e-05,-5.38111e-07,-5.38111e-07,0.000165544,34.4379,65.9446,103.318,790.022
0.124244,0.147977,4.82233e-05,4.4472e-06,4.4472e-06,0.000196314,62.6146,15.4692,112.024,756.193
0.0912065,0.148378,3.83699e-05,7.85912e-06,7.85912e-06,0.00018777,33.8204,6.43587,119.167,800.081
0.0907384,0.132843,4.30749e-05,2.22526e-07,2.22526e-07,0.000167228,64.315,33.1216,105.608,794.687
0.121582,0.14774,4.60002e-05,4.55436e-06,4.55436e-06,0.000194605,63.4528,15.8579,112.088,759.811
0.0856402,0.128311,3.03208e-05,-3.62969e-07,-3.62969e-07,0.000172806,45.8694,10.9677,95.4304,743.137
0.0175968,0.084738,2.69491e-05,-5.8218e-06,-5.8218e-06,0.000104754,8.34943,24.8551,70.8338,827.29
0.0811771,0.149802,3.06633e-05,6.85085e-06,6.85085e-06,0.000188761,31.6608,5.64309,120.636,802.695
0.081107,0.14986,3.07348e-05,6.89067e-06,6.89067e-06,0.000188611,31.9705,5.78961,119.527,799.346
0.0145395,0.150546,2.73052e-05,-6.46052e-06,-6.46052e-06,0.000189117,6.34136,33.2386,124.371,814.25
0.0169854,0.148852,3.60107e-05,-7.59545e-06,-7.59545e-06,0.000187604,6.55042,33.8481,117.731,795.586
0.087878,0.127692,3.15053e-05,-4.43659e-07,-4.43659e-07,0.000172485,43.4361,9.57015,94.6071,740.618
0.023707,0.120919,2.80971e-05,1.8503e-06,1.8503e-06,0.000160033,15.1057,49.68,91.2042,755.211
0.074704,0.0868512,4.5192e-05,-6.06477e-06,-6.06477e-06,0.000110729,52.6159,39.8046,70.673,801.858
0.0500806,0.0854111,2.3361e-05,5.41282e-06,5.41282e-06,0.000104707,25.2513,8.0731,67.0103,804.822
0.0917283,0.12619,3.3829e-05,-1.62152e-07,-1.62152e-07,0.000170533,46.8969,11.1294,93.3287,739.784
0.102341,0.123486,4.13855e-05,3.86849e-07,3.86849e-07,0.000167595,52.3457,13.9112,91.092,737.248
0.0520284,0.0791696,4.71136e-05,4.48141e-06,4.48141e-06,9.9604e-05,35.068,56.4958,62.94,796.629
0.0639658,0.0949715,2.02388e-05,1.12508e-06,1.12508e-06,0.000111357,34.6374,7.36816,81.5829,856.175
0.0196883,0.0585599,3.71155e-05,-1.6443e-06,-1.6443e-06,9.61647e-05,8.17792,33.1243,35.7247,609.735
0.0173827,0.1131,1.60152e-05,1.46716e-06,1.46716e-06,0.000142944,11.8684,21.8231,89.6879,792.481
0.100946,0.0602694,3.87831e-05,1.52945e-07,1.52945e-07,9.1142e-05,48.0584,10.9819,39.8259,661.035
0.00979909,0.152575,1.92969e-05,-5.29328e-06,-5.29328e-06,0.000190623,4.18016,27.2074,122.618,805.102
0.0153231,0.149553,3.22605e-05,-7.0981e-06,-7.0981e-06,0.000188267,5.98899,32.4685,114.707,783.822
0.0528618,0.156229,5.33759e-05,9.67336e-07,9.67336e-07,0.00020345,33.1856,59.1887,119.874,767.632
0.133653,0.12143,3.69303e-05,5.26634e-06,5.26634e-06,0.00016252,77.7183,15.0693,89.6978,744.634
0.0890744,0.0623537,3.07874e-05,-4.05372e-07,-4.05372e-07,9.34904e-05,43.9997,9.26473,41.4842,666.147
0.0154677,0.150063,2.94965e-05,-6.76911e-06,-6.76911e-06,0.000188443,6.62087,33.8591,123.975,814.469
0.101299,0.132506,5.64091e-05,7.24043e-07,7.24043e-07,0.000167257,64.8672,36.5045,105.065,792.593
0.0209847,0.152934,2.57416e-05,-2.22196e-06,-2.22196e-06,0.000199584,13.6692,58.3288,117.797,768.621
0.0955009,0.125259,3.65928e-05,7.79064e-08,7.79064e-08,0.000169451,50.34,12.9937,92.6078,739.268
0.0373408,0.0945479,3.39192e-05,2.31216e-06,2.31216e-06,0.000117191,27.6012,58.4488,76.5555,808.784
0.0915153,0.0764939,2.86017e-05,2.71068e-06,2.71068e-06,9.27272e-05,49.0374,10.0652,63.4562,828.392
0.079517,0.0618851,3.49885e-05,1.81906e-06,1.81906e-06,9.64986e-05,33.2026,7.69843,39.6356,641.202
0.0511757,0.174324,2.2931e-05,1.29268e-06,1.29268e-06,0.000221466,33.587,14.4087,136.452,785.068
0.130141,0.147569,8.14648e-05,1.49814e-06,1.49814e-06,0.000199232,73.4407,40.6589,109.007,739.737
0.0539666,0.106611,3.47045e-05,-2.60617e-06,-2.60617e-06,0.00013858,29.0134,15.8596,81.7677,768.682
0.0265641,0.123475,4.40269e-05,-1.75793e-07,-1.75793e-07,0.000168497,12.5974,49.9361,90.4728,732.764
0.0204311,0.127704,2.94295e-05,2.07131e-07,2.07131e-07,0.000171526,11.2398,46.7251,95.1646,744.859
0.0323123,0.0979387,2.5449e-05,2.63154e-06,2.63154e-06,0.000120938,27.2936,56.2319,81.1238,819.941
0.0175144,0.0767395,2.27894e-05,-2.36607e-06,-2.36607e-06,9.15928e-05,10.9077,50.8806,64.9686,843.343
0.0175719,0.059854,3.27796e-05,5.01199e-07,5.01199e-07,9.28212e-05,7.75597,40.8206,38.6235,645.09
0.108799,0.121875,4.61279e-05,7.16725e-07,7.16725e-07,0.000165885,53.7966,14.5344,89.2716,733.614
0.064859,0.134128,1.8235e-05,-6.004e-07,-6.004e-07,0.000177772,37.8107,7.60802,101.528,755.762
0.0568383,0.0907771,5.55288e-05,3.21247e-06,3.21247e-06,0.0001155,36.4419,62.7716,71.5575,787.744
0.073221,0.0786217,1.74578e-05,1.76193e-06,1.76193e-06,9.48631e-05,39.7232,6.05006,65.0755,829.025
0.0790468,0.129636,2.60202e-05,-3.86729e-07,-3.86729e-07,0.000173605,44.7946,10.5014,96.8142,746.784
